10.10.0.78 - - [25/Apr/2023:12:07:39 +0100] "GET / HTTP/1.1" 200 4205 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.255.254.2 - - [25/Apr/2023:12:45:55 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=28 HTTP/1.1" 200 3988 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:01 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=25 HTTP/1.1" 200 3522 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=28" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:01 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=21 HTTP/1.1" 200 3482 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=25" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:03 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_extensions&mode=main HTTP/1.1" 200 3482 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:06 +0100] "GET /adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable_pre&ext_name=rokx%2Fdborldap HTTP/1.1" 200 2682 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_extensions&mode=main" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:07 +0100] "POST /adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable&ext_name=rokx%2Fdborldap&hash=f8bbcf4e HTTP/1.1" 200 2544 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable_pre&ext_name=rokx%2Fdborldap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:08 +0100] "GET /assets/css/font-awesome.min.css?assets_version=4 HTTP/1.1" 200 7390 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable&ext_name=rokx%2Fdborldap&hash=f8bbcf4e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:08 +0100] "GET /adm/style/admin.css?assets_version=4 HTTP/1.1" 200 10308 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable&ext_name=rokx%2Fdborldap&hash=f8bbcf4e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:08 +0100] "GET /assets/javascript/core.js?assets_version=4 HTTP/1.1" 200 13272 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable&ext_name=rokx%2Fdborldap&hash=f8bbcf4e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:10 +0100] "GET /adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=list HTTP/1.1" 200 3432 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=enable&ext_name=rokx%2Fdborldap&hash=f8bbcf4e" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:10 +0100] "GET /adm/style/admin.js?assets_version=4 HTTP/1.1" 200 2568 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:46:10 +0100] "GET /adm/style/ajax.js?assets_version=4 HTTP/1.1" 200 3772 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3529 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /assets/css/font-awesome.min.css?assets_version=4 HTTP/1.1" 200 7390 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /styles/prosilver/theme/en/stylesheet.css?assets_version=4 HTTP/1.1" 200 422 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /styles/prosilver/template/forum_fn.js?assets_version=4 HTTP/1.1" 200 7094 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /styles/prosilver/template/ajax.js?assets_version=4 HTTP/1.1" 200 4163 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /styles/prosilver/theme/stylesheet.css?assets_version=4 HTTP/1.1" 200 611 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /assets/javascript/core.js?assets_version=4 HTTP/1.1" 200 13272 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:41 +0100] "GET /assets/javascript/jquery.min.js?assets_version=4 HTTP/1.1" 200 34114 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
::1 - - [25/Apr/2023:12:46:47 +0100] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.56 (Debian) (internal dummy connection)"
10.10.0.78 - - [25/Apr/2023:12:46:47 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3528 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:49 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3526 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:46:54 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3526 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:47:00 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3529 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.255.254.2 - - [25/Apr/2023:12:47:21 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=1 HTTP/1.1" 200 4962 "http://10.10.0.27/adm/index.php?i=acp_extensions&sid=041ca559047513ba2267dfc066187582&mode=main&action=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:47:26 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_board&mode=auth HTTP/1.1" 200 4670 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:47:31 +0100] "POST /adm/index.php?i=acp_board&sid=041ca559047513ba2267dfc066187582&mode=auth HTTP/1.1" 200 2815 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_board&mode=auth" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.10.0.78 - - [25/Apr/2023:12:47:34 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3527 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:47:40 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3529 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.255.254.2 - - [25/Apr/2023:12:47:44 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_users&mode=overview HTTP/1.1" 200 3115 "http://10.10.0.27/adm/index.php?i=acp_board&sid=041ca559047513ba2267dfc066187582&mode=auth" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:47:47 +0100] "POST /adm/index.php?i=acp_users&sid=041ca559047513ba2267dfc066187582&mode=overview HTTP/1.1" 200 4654 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_users&mode=overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:48:06 +0100] "POST /adm/index.php?i=acp_users&sid=041ca559047513ba2267dfc066187582&mode=overview&u=51 HTTP/1.1" 200 2823 "http://10.10.0.27/adm/index.php?i=acp_users&sid=041ca559047513ba2267dfc066187582&mode=overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.10.0.78 - - [25/Apr/2023:12:48:15 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 200 3532 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.255.254.2 - - [25/Apr/2023:12:48:20 +0100] "GET /adm/index.php?i=acp_users&sid=041ca559047513ba2267dfc066187582&mode=overview&u=51 HTTP/1.1" 200 4654 "http://10.10.0.27/adm/index.php?i=acp_users&sid=041ca559047513ba2267dfc066187582&mode=overview&u=51" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:12:48:35 +0100] "GET /adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_board&mode=auth HTTP/1.1" 200 4670 "http://10.10.0.27/adm/index.php?i=acp_users&sid=041ca559047513ba2267dfc066187582&mode=overview&u=51" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.10.0.78 - - [25/Apr/2023:12:49:07 +0100] "POST /ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504 HTTP/1.1" 500 185 "http://10.10.0.27/ucp.php?mode=login&sid=a6ef84d1dbe44514d987667afd8cf504" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:14 +0100] "GET / HTTP/1.1" 200 4165 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:22 +0100] "POST /ucp.php?mode=login&sid=470194794823c96ccc86b54bb8c57569 HTTP/1.1" 500 185 "http://10.10.0.27/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:30 +0100] "GET / HTTP/1.1" 200 4160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:32 +0100] "GET /viewforum.php?f=2&sid=3437171e7403c0840306900c7c3997a0 HTTP/1.1" 200 4213 "http://10.10.0.27/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:34 +0100] "GET /viewtopic.php?f=2&t=1&sid=3437171e7403c0840306900c7c3997a0 HTTP/1.1" 200 4106 "http://10.10.0.27/viewforum.php?f=2&sid=3437171e7403c0840306900c7c3997a0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:37 +0100] "GET /posting.php?mode=reply&f=2&t=1&sid=3437171e7403c0840306900c7c3997a0 HTTP/1.1" 200 3466 "http://10.10.0.27/viewtopic.php?f=2&t=1&sid=3437171e7403c0840306900c7c3997a0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.10.0.78 - - [25/Apr/2023:12:49:39 +0100] "POST /ucp.php?mode=login&sid=3437171e7403c0840306900c7c3997a0 HTTP/1.1" 500 185 "http://10.10.0.27/posting.php?mode=reply&f=2&t=1&sid=3437171e7403c0840306900c7c3997a0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
10.255.254.2 - - [25/Apr/2023:13:13:56 +0100] "POST /adm/index.php?i=acp_board&sid=041ca559047513ba2267dfc066187582&mode=auth HTTP/1.1" 200 2815 "http://10.10.0.27/adm/index.php?sid=041ca559047513ba2267dfc066187582&i=acp_board&mode=auth" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET / HTTP/1.1" 200 4218 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /assets/css/font-awesome.min.css?assets_version=4 HTTP/1.1" 200 7390 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/stylesheet.css?assets_version=4 HTTP/1.1" 200 612 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/en/stylesheet.css?assets_version=4 HTTP/1.1" 200 422 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /assets/javascript/jquery.min.js?assets_version=4 HTTP/1.1" 200 34114 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /assets/javascript/core.js?assets_version=4 HTTP/1.1" 200 13272 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /cron.php?cron_type=cron.task.core.tidy_sessions&sid=6154dc06796bfb9806170ea6ac580106 HTTP/1.1" 200 257 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/template/forum_fn.js?assets_version=4 HTTP/1.1" 200 7093 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/template/ajax.js?assets_version=4 HTTP/1.1" 200 4162 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/normalize.css?v=3.2 HTTP/1.1" 200 2915 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/base.css?v=3.2 HTTP/1.1" 200 1297 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/utilities.css?v=3.2 HTTP/1.1" 200 795 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/common.css?v=3.2 HTTP/1.1" 200 5092 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/links.css?v=3.2 HTTP/1.1" 200 1430 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/content.css?v=3.2 HTTP/1.1" 200 3751 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/buttons.css?v=3.2 HTTP/1.1" 200 1356 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/cp.css?v=3.2 HTTP/1.1" 200 2018 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/forms.css?v=3.2 HTTP/1.1" 200 2307 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/colours.css?v=3.2 HTTP/1.1" 200 5298 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/icons.css?v=3.2 HTTP/1.1" 200 1067 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:03 +0100] "GET /styles/prosilver/theme/responsive.css?v=3.2 HTTP/1.1" 200 2659 "http://10.10.0.27/styles/prosilver/theme/stylesheet.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:04 +0100] "GET /styles/prosilver/theme/images/site_logo.gif HTTP/1.1" 200 5356 "http://10.10.0.27/styles/prosilver/theme/colours.css?v=3.2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:04 +0100] "GET /assets/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77449 "http://10.10.0.27/assets/css/font-awesome.min.css?assets_version=4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:05 +0100] "GET /ucp.php?mode=login&sid=6154dc06796bfb9806170ea6ac580106 HTTP/1.1" 200 3437 "http://10.10.0.27/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
::1 - - [25/Apr/2023:13:14:13 +0100] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.56 (Debian) (internal dummy connection)"
10.255.254.2 - - [25/Apr/2023:13:14:44 +0100] "POST /ucp.php?mode=login&sid=6154dc06796bfb9806170ea6ac580106 HTTP/1.1" 302 633 "http://10.10.0.27/ucp.php?mode=login&sid=6154dc06796bfb9806170ea6ac580106" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:44 +0100] "GET /index.php?sid=ac0b552b29622ad025f391bdf9080b33 HTTP/1.1" 200 4350 "http://10.10.0.27/ucp.php?mode=login&sid=6154dc06796bfb9806170ea6ac580106" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.255.254.2 - - [25/Apr/2023:13:14:51 +0100] "GET /adm/index.php?sid=ac0b552b29622ad025f391bdf9080b33 HTTP/1.1" 200 3716 "http://10.10.0.27/index.php?sid=ac0b552b29622ad025f391bdf9080b33" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
10.10.0.78 - - [25/Apr/2023:13:15:12 +0100] "GET / HTTP/1.1" 200 4162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0"
